doc_id	split	source_file	sha256_txt	match_confidence	match_reason	query_used	source_title	doi	pmid	pmcid	publication_year	journal	publisher	epmc_is_open_access	epmc_license	openalex_is_oa	openalex_oa_status	openalex_licenses	unpaywall_is_oa	unpaywall_oa_status	unpaywall_licenses	crossref_license_urls	source_text_decision	decision_rationale
1417	train	0text1417.txt	a9f4a03d5de9cd8b154f30ef9c404db021739d8b8bc580bdd6903828db00a0a6	high	candidate_page_candidate_abstract_prefix_exact_match	https://doi.org/10.1186/s12883-023-03101-0	The role of systemic ımmune ınflammatory ındex in showing active lesion ın patients with multiple sclerosis	10.1186/s12883-023-03101-0			2023	BMC Neurology		Y	cc-by	True	gold	cc-by				cc-by	include_text	manual_resolution:supported_candidate_search; permissive_source_licence:cc-by; provider=openalex; candidate_rank=1
1418	train	0text1418.txt	96de3fef32d91f557894c2fd5232586d2d500d2933fc6dfe8ff6ae865fb8a1bf	high	abstract_phrase_match	"""additional information a biomarker provides when compared to others. METHODS We used hierarchical clustering to group 19 cross-sectional"" || ""assessments, neuroimaging, cerebrospinal fluid amyloid, and tau, and emerging biomarkers of neuronal integrity and inflammation. RESULTS Three primary"" || ""selection identified amyloid and tau measures as the primary predictors of mutation status and EYO. Emerging biomarkers of"" || INTRODUCTION As the number of biomarkers used to study Alzheimer's disease (AD) continues to increase, it is important to understand the utility of any given biomarker, as well as what additional information a biomarker"	Biomarker clustering in autosomal dominant Alzheimer's disease.	10.1002/alz.12661	35362200	PMC9525451	2023	Alzheimer's & dementia : the journal of the Alzheimer's Association	Wiley	N		True	bronze					http://onlinelibrary.wiley.com/termsAndConditions#vor	exclude_text	oa_status_not_redistributable:bronze
1419	train	0text1419.txt	1ef4b1deccedb6439fb57a8bb25c6bac1be53b48b872df44756dbbb109bcbc10	high	abstract_phrase_match	"""activity, and progression. We aimed to measure CSF level of CHI3L1 in patients with MS and correlate its"" || ""performance in MMSE and BICAMS and more lesions in T2 MRI brain. A cut off value of 154"""	Chitinase-3-like 1-protein in CSF: a novel biomarker for progression in patients with multiple sclerosis.	10.1007/s10072-023-06764-2	36988727	PMC10415417	2023	Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology	Springer Science and Business Media LLC	Y	cc by	True	hybrid	cc-by				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by
1420	val	0text1420.txt	aa699ceaf8df82bf475cfd98d0c46aebf5509ecaf855ba0ffc3c7c3e0b4adce3	high	abstract_phrase_match	"""Purpose: Magnetic resonance imaging (MRI) findings in multiple sclerosis (MS) overlap with numerous MS mimics"" || ""Purpose: Magnetic resonance imaging (MRI) findings in multiple sclerosis (MS) overlap with numerous MS mimics. The central vein"" || ""clinical (TC) MS presentation with an atypical MRI for MS and an atypical clinical (ATC) MS presentation with"" || ""mean percentage of CV-positive lesions of 65.5% among CDMS patients. Four (23.5%) out of 17 ATC patients were"" || ""specificity (95% confidence interval: 0.919-1.018) for diagnosis of MS at a cut off value of 45% (p <"" || Purpose: Magnetic resonance imaging (MRI) findings in multiple sclerosis (MS) overlap with numerous MS mimics"	Sensitivity and Specificity of Central Vein Sign as a Diagnostic Biomarker in Egyptian Patients with Multiple Sclerosis.	10.2147/ndt.s377877	36072679	PMC9444024	2022	Neuropsychiatric disease and treatment	Informa UK Limited	Y	cc by-nc	True	gold	cc-by-nc				https://creativecommons.org/licenses/by-nc/3.0/	exclude_text	restrictive_cc_licence:cc-by-nc
1421	train	0text1421.txt	9f0ebca1d616dbde7cedf0f54166b54bb05738f8e7f83fec23f2d5a93dd5833c	high	abstract_phrase_match	"""Objective We aimed to determine in relapsing multiple sclerosis (MS) whether intrathecal synthesis of immunoglobulin (Ig) M and IgG is associated with outcomes reflecting inflammatory activity and chronic worsening"" || ""Objective We aimed to determine in relapsing multiple sclerosis (MS) whether intrathecal synthesis of immunoglobulin (Ig) M and"" || ""patients with relapsing MS. Patients were categorized by the presence of oligoclonal IgG bands (OCGB) and intrathecal synthesis"" || ""relapse and to initiation of high-efficacy therapy was shorter by 32 and by 203 months, respectively (both p"" || Objective We aimed to determine in relapsing multiple sclerosis (MS) whether intrathecal synthesis of immunoglobulin (Ig) M and IgG is associated with outcomes reflecting inflammatory activity and chronic worsening"	Intrathecal Immunoglobulin M Synthesis is an Independent Biomarker for Higher Disease Activity and Severity in Multiple Sclerosis.	10.1002/ana.26137	34057235	PMC8518907	2021	Annals of neurology	Wiley	Y	cc by-nc	True	hybrid	cc-by-nc|other-oa				http://creativecommons.org/licenses/by-nc/4.0/	exclude_text	restrictive_cc_licence:cc-by-nc
1422	train	0text1422.txt	751f047953e71b982684563872cb1a268e50530ae12258780ed4f11d6a5231a4	high	abstract_phrase_match	"""using sensor-based gait analysis. Particularly, gait parameters were correlated to the Unified Huntington's Disease Rating Scale, total motor"" || ""both shoes. Machine learning algorithms were applied to calculate spatio-temporal gait parameters and gait variability expressed as coefficient"" || ""17% stride length CV up to + 41% stride time CV with largest effect size) and showed strong"" || Background Impaired gait plays an important role for quality of life in patients with Huntington's disease (HD)"	Gait variability as digital biomarker of disease severity in Huntington's disease.	10.1007/s00415-020-09725-3	32048014	PMC7293689	2020	Journal of neurology	Springer Science and Business Media LLC	Y	cc by	True	hybrid	cc-by|other-oa				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by
1423	val	0text1423.txt	206c98212da05557048aeb1c65fa370591497ca50e0e4d197fd0cc9b38a8171a	high	abstract_phrase_match	"""to identify primary MS-related fatigue. Therefore, there is a need for objective biomarkers of fatigue in MS. This"" || ""which in multiple targeted sequences, reflecting structural and functional changes in the brain. Based on FSS scores, MS"" || ""(r = -0.47, -0.52; p = 0.007, 0.002). APP did not correlate with any clinical parameter in MS"" || Background: Fatigue is the major cause of disability in MS"	Cerebrospinal fluid amyloid precursor protein as a potential biomarker of fatigue in multiple sclerosis: A pilot study.	10.1016/j.msard.2022.103846	35550479		2022	Multiple sclerosis and related disorders	Elsevier BV	N	cc by	True	hybrid	cc-by				https://www.elsevier.com/tdm/userlicense/1.0/|https://www.elsevier.com/legal/tdmrep-license|http://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1424	val	0text1424.txt	2d3f6bd273e659861e94080d0f4d732d720dab0cbce5b5ef3c796faf04fe57c0	high	abstract_prefix_exact_match	"""Alzheimer's disease (AD) is the most common fatal neurodegenerative disease of the elderly worldwide"" || ""Alzheimer's disease (AD) is the most common fatal neurodegenerative disease of the elderly worldwide. The identification of AD biomarkers will allow for earlier diagnosis and thus earlier intervention. The aim of this study was to find such"" || ""Alzheimer's disease (AD) is the most common fatal neurodegenerative disease of the elderly worldwide. The identification of AD"" || ""in brain tissues and serum samples from AD patients compared to the controls. A significant correlation between Alix"" || ""pg/ml was selected with the highest sum of sensitivity and specificity. The diagnostic accuracy for serum Alix was"" || ""showed that the AUC was 0.777, which could be indicative of the role of serum Alix as a"" || Alzheimer's disease (AD) is the most common fatal neurodegenerative disease of the elderly worldwide"	Alix: A Candidate Serum Biomarker of Alzheimer's Disease.	10.3389/fnagi.2021.669612	34211388	PMC8239346	2021	Frontiers in aging neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1425	train	0text1425.txt	b06284975c5fbbf30a3864605efd6b3fb0a283be3683ebf4c64ef63fcef0ebcf	high	abstract_prefix_exact_match	"""Alzheimer's disease (AD) neuropathology is extremely heterogeneous, and the evolution from preclinical to mild cognitive impairment until dementia is driven by interacting genetic/biological mechanisms not fully captured by current clinical"" || ""Alzheimer's disease (AD) neuropathology is extremely heterogeneous, and the evolution from preclinical to mild cognitive impairment until dementia"" || ""respectively) using Density-Based Spatial Clustering of Applications with Noise, which does not require a priori determination of the"" || ""showed biomarker profiles linked to neurodegenerative processes not associated with classical AD-related pathophysiology. One cluster was characterized by"" || Alzheimer's disease (AD) neuropathology is extremely heterogeneous, and the evolution from preclinical to mild cognitive impairment until dementia is driven by interacting genetic/biological mechanisms not fully captured"	Biomarker-guided clustering of Alzheimer's disease clinical syndromes.	10.1016/j.neurobiolaging.2019.08.032	31585366		2019	Neurobiology of aging	Elsevier BV	N	cc by-nc-nd	True	hybrid	cc-by-nc-nd|other-oa				https://www.elsevier.com/tdm/userlicense/1.0/|https://www.elsevier.com/legal/tdmrep-license|http://creativecommons.org/licenses/by-nc-nd/4.0/	exclude_text	restrictive_cc_licence:cc-by-nc-nd
1426	test	0text1426.txt	3760ad3b112660353d62e18b79b28ef78005086d0d86f5a68b858542fafedd1a	high	abstract_phrase_match	"""neurofibrillary tau tangles, glial activation and neurodegeneration. It is, however, unclear which pathological processes in the CNS can"" || ""(T-tau), neurofilament light chain (NfL) and glial fibrillary acidic protein (GFAP) concentrations were measured with a single-molecule array"" || ""NfL closer to expected onset. Plasma P-tau181 levels were correlated to levels of P-tau181 and T-tau in the"" || Johansson et al. describe plasma biomarkers in a longitudinal Swedish cohort of patients with monogenic Alzheimer's disease"	Plasma biomarker profiles in autosomal dominant Alzheimer's disease.	10.1093/brain/awac399	36626935	PMC9976964	2023	Brain : a journal of neurology	Oxford University Press (OUP)	Y	cc by	True	hybrid	cc-by|other-oa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1427	train	0text1427.txt	115120942975c05c9efb9d72e72bc5dbf6c502fae1b6e30dfefb0d53fde2cf43	high	abstract_phrase_match	"""adults enrolled in longitudinal AD studies (n = 334, mean age = 64.8 +/- 7.7, 44% non-Hispanic Black"" || ""models comprising behavior change and psychological impact fit well for the total sample and the two racial groups"" || ""dementia risk-reduction. The 3-factor psychological impact model assessed constructs of distress, cognitive symptoms, and stigma. Both models exhibited"" || Introduction: We developed the Alzheimer's Biomarker Survey to assess willingness to enroll in biomarker studies that disclose results and anticipated reactions to an elevated biomarker result"	Anticipated reactions to learning Alzheimer's disease biomarker results.	10.1186/s13195-022-01027-2	35733219	PMC9214979	2022	Alzheimer's research & therapy	Springer Science and Business Media LLC	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by
1428	test	0text1428.txt	d8ff8776b1a9fb7b022a83e3c5eb4c2ea61ff5fe62b12816895e242fe5a47c52	high	abstract_phrase_match	"""Background Alzheimer disease (AD) is the most common cause of dementia"" || ""Background Alzheimer disease (AD) is the most common cause of dementia. Preclinical AD is the period during which"" || ""of these methods is limited by cost, acceptability, and availability. The preclinical stage of AD may have a"" || ""commercial in-vehicle GPS data logger. The cohort included n = 64 individuals with and n = 75 without"" || Background Alzheimer disease (AD) is the most common cause of dementia"	GPS driving: a digital biomarker for preclinical Alzheimer disease.	10.1186/s13195-021-00852-1	34127064	PMC8204509	2021	Alzheimer's research & therapy	Springer Science and Business Media LLC	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by|cc-by-sa
