doc_id	split	source_file	sha256_txt	match_confidence	match_reason	query_used	source_title	doi	pmid	pmcid	publication_year	journal	publisher	epmc_is_open_access	epmc_license	openalex_is_oa	openalex_oa_status	openalex_licenses	unpaywall_is_oa	unpaywall_oa_status	unpaywall_licenses	crossref_license_urls	source_text_decision	decision_rationale
1237	train	0text1237.txt	7a4df8821a562590fea35e0865a4828d6e27d8aa95fe73dfa78f7d166164c00d	high	abstract_prefix_exact_match	"""Oligodendrocyte precursor cells (OPCs) are mostly known for their capability to differentiate into oligodendrocytes and myelinate axons."""	Reciprocal Interactions between Oligodendrocyte Precursor Cells and the Neurovascular Unit in Health and Disease.	10.3390/cells11121954	35741083	PMC9221698	2022	Cells	MDPI AG	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1240	train	0text1240.txt	5466af5d7ea300ee5a9a2a87eb9156c08cde2ca539dc375e250a506a3efbf3e4	high	abstract_prefix_exact_match	"""In the central nervous system, oligodendrocytes produce myelin sheaths that enwrap neuronal axons to provide trophic support and increase conduction velocity."""	Premyelinating Oligodendrocytes: Mechanisms Underlying Cell Survival and Integration.	10.3389/fcell.2021.714169	34368163	PMC8335399	2021	Frontiers in cell and developmental biology	Frontiers Media SA	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1245	test	0text1245.txt	808c4e7b9b658fbabf8efae9916e53a5088b3367e79b7ea6e87d5ce2b4dd2515	high	abstract_prefix_exact_match	"""The extracellular matrix (ECM) provides protection, rigidity, and structure toward cells."""	Remodeling of the interstitial extracellular matrix in white matter multiple sclerosis lesions: Implications for remyelination (failure).	10.1002/jnr.24582	31965607		2020	Journal of neuroscience research	Wiley	N	cc by	True	hybrid	cc-by				http://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1247	train	0text1247.txt	c7d8637dbe0d541fa95d74084730ae9befed9eea1180d52159a0bb08d03b2c87	high	abstract_prefix_exact_match	"""Oligodendrocyte progenitor cells (OPCs), also referred to as NG2-glia, are the most proliferative cell type in the adult central nervous system."""	Novel Tools and Investigative Approaches for the Study of Oligodendrocyte Precursor Cells (NG2-Glia) in CNS Development and Disease.	10.3389/fncel.2021.673132	33994951	PMC8116629	2021	Frontiers in cellular neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1248	train	0text1248.txt	8e5559f7923dd42789d71d10c2ace58cd9b824f11b8328c12f26991c7937e5a2	high	abstract_prefix_exact_match	"""Multiple sclerosis (MS) is a demyelinating autoimmune disease of the central nervous system (CNS) mediated by autoreactive lymphocytes."""	Multiple Sclerosis CD49d<sup>+</sup>CD154<sup>+</sup> As Myelin-Specific Lymphocytes Induced During Remyelination.	10.3390/cells9010015	31861635	PMC7017443	2019	Cells	MDPI AG	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1254	train	0text1254.txt	15a6720a06df7cbd011474eb6cf08cfcf90354565c8f8ed0ea1f01434dcc019e	high	abstract_prefix_exact_match	"""Accumulating evidences suggest a strong correlation between metabolic changes and neurodegeneration in CNS demyelinating diseases such as multiple sclerosis (MS)."""	High Dose Pharmaceutical Grade Biotin (MD1003) Accelerates Differentiation of Murine and Grafted Human Oligodendrocyte Progenitor Cells In Vivo.	10.3390/ijms232415733	36555377	PMC9778913	2022	International journal of molecular sciences	MDPI AG	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1255	test	0text1255.txt	bc5e6ef12f63f25ca17cda9337e9dd39ff4dc93f88a13e4a171864ee92b5a1a6	high	abstract_prefix_exact_match	"""Multiple sclerosis (MS) is a chronic inflammatory and degenerative disease of central nervous system (CNS)."""	Effect of β-hydroxybutyrate on behavioral alterations, molecular and morphological changes in CNS of multiple sclerosis mouse model.	10.3389/fnagi.2022.1075161	36533180	PMC9752847	2022	Frontiers in aging neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1257	train	0text1257.txt	1920bb25cdf9b82cc9f60ae9cd1d5c0eb720a2f2cfb9bf6dbca6973264f8b6a6	high	abstract_prefix_exact_match	"""HMGB1 is a highly conserved, ubiquitous protein in eukaryotic cells."""	The Cellular Senescence Factor Extracellular HMGB1 Directly Inhibits Oligodendrocyte Progenitor Cell Differentiation and Impairs CNS Remyelination.	10.3389/fncel.2022.833186	35573828	PMC9095917	2022	Frontiers in cellular neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1259	train	0text1259.txt	8389e1b8146d56de036f4b6e799cac2b44cdf02582253a5ce9a49e7683824bfc	high	abstract_prefix_exact_match	"""Brain ageing is characterised by a decline in neuronal function and associated cognitive deficits."""	Functional genomic analyses highlight a shift in Gpr17-regulated cellular processes in oligodendrocyte progenitor cells and underlying myelin dysregulation in the aged mouse cerebrum.	10.1111/acel.13335	33675110	PMC8045941	2021	Aging cell	Wiley	Y	cc by	True	gold	cc-by|other-oa				http://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1261	train	0text1261.txt	a4f22039f8de8880f9c3e8e7e1441df29e6eb4a0590727559cce0f26d1cd0c97	high	abstract_prefix_exact_match	"""Experimental autoimmune encephalomyelitis (EAE) is a basic and reliable model used to study clinical and pathological hallmarks of multiple sclerosis (MS) in rodents."""	Lumbar spine intrathecal transplantation of neural precursor cells promotes oligodendrocyte proliferation in hot spots of chronic demyelination.	10.1111/bpa.13040	34845781	PMC9245942	2022	Brain pathology (Zurich, Switzerland)	Wiley	Y	cc by	True	gold	cc-by				http://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1263	train	0text1263.txt	46eb8006c228cfd7af1b3fe95975284430415e3ccce92a64568cb5f2615823b8	high	abstract_prefix_exact_match	"""In multiple sclerosis (MS), oligodendrocyte precursor cells (OPCs) are recruited to the site of injury to remyelinate damaged axons; however, in patients this process is often ineffective due to defects in OPC maturation."""	The Distribution of GPR17-Expressing Cells Correlates with White Matter Inflammation Status in Brain Tissues of Multiple Sclerosis Patients.	10.3390/ijms22094574	33925469	PMC8123849	2021	International journal of molecular sciences	MDPI AG	Y	cc by	True	gold	cc-by|cc-by-sa|other-oa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1265	train	0text1265.txt	3d4d4ae85fc78093f55e112d6e3a7909f49c57e480d6908baf79e64f2a40402a	high	abstract_prefix_exact_match	"""One of the most important goals in the treatment of demyelinating diseases such as multiple sclerosis (MS) is, in addition to immunomodulation, reconstruction of the lost myelin sheath."""	The GPR17 Receptor-A Promising Goal for Therapy and a Potential Marker of the Neurodegenerative Process in Multiple Sclerosis.	10.3390/ijms21051852	32182666	PMC7084627	2020	International journal of molecular sciences	MDPI AG	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1266	train	0text1266.txt	129d1f33c0ddaf6323d253eb89ae710920f8071fdf97cb5a97bc8b5cbf3f2fd6	high	abstract_prefix_exact_match	"""Microglia are important for central nervous system (CNS) homeostasis and first to respond to tissue damage and perturbations."""	High-Resolution Transcriptomic and Proteomic Profiling of Heterogeneity of Brain-Derived Microglia in Multiple Sclerosis.	10.3389/fnmol.2020.583811	33192299	PMC7654237	2020	Frontiers in molecular neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1277	train	0text1277.txt	0e131f9d48317220df1ae96b0522af69e21799555839fdb2827c8777ecd62b30	high	abstract_prefix_exact_match	"""Insufficient remyelination due to impaired oligodendrocyte precursor cell (OPC) differentiation and maturation is strongly associated with irreversible white matter injury (WMI) and neurological deficits."""	Lipocalin-2-Mediated Insufficient Oligodendrocyte Progenitor Cell Remyelination for White Matter Injury After Subarachnoid Hemorrhage via SCL22A17 Receptor/Early Growth Response Protein 1 Signaling.	10.1007/s12264-022-00906-w	35817941	PMC9723020	2022	Neuroscience bulletin	Springer Science and Business Media LLC	Y	cc by	True	hybrid	cc-by				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by
1279	train	0text1279.txt	270852783abebf66987100f640a251bc385a4f45e811236179259cdc3ba51eb4	high	abstract_prefix_exact_match	"""Huperzine A (HupA) is a natural acetylcholinesterase inhibitor (AChEI) with the advantages of high efficiency, selectivity as well as reversibility and can exhibit significant therapeutic effects against certain neurodegenerative diseases."""	Huperzine-A Improved Animal Behavior in Cuprizone-Induced Mouse Model by Alleviating Demyelination and Neuroinflammation.	10.3390/ijms232416182	36555825	PMC9785798	2022	International journal of molecular sciences	MDPI AG	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1281	train	0text1281.txt	98cae76bfc4b22c2a0b51c6fd87a12f4f59c17163c87aaee2a752d3c8e4c20f9	high	abstract_prefix_exact_match	"""Remyelination is a key aspect in multiple sclerosis pathology and a special effort is being made to promote it."""	MiR-219a-5p Enriched Extracellular Vesicles Induce OPC Differentiation and EAE Improvement More Efficiently Than Liposomes and Polymeric Nanoparticles.	10.3390/pharmaceutics12020186	32098213	PMC7076664	2020	Pharmaceutics	MDPI AG	Y	cc by	True	gold	cc-by|cc-by-sa|public-domain				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa|public-domain
1283	train	0text1283.txt	14d44b59b0a489ee10c67325ddd302ce0ccd4cead8da8e4f3927b5fe6c76a1f9	high	abstract_prefix_exact_match	"""NG2-glia, also known as oligodendrocyte precursor cells (OPCs), have the potential to generate new mature oligodendrocytes and thus, to contribute to tissue repair in demyelinating diseases like multiple sclerosis (MS)."""	A Clonal NG2-Glia Cell Response in a Mouse Model of Multiple Sclerosis.	10.3390/cells9051279	32455842	PMC7291195	2020	Cells	MDPI AG	Y	cc by	True	gold	cc-by|cc-by-sa|other-oa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1284	train	0text1284.txt	02b267c6896550af57562c6e8dbb56235118ae49e1061871c56a16e110ae3b52	high	abstract_prefix_exact_match	"""Multiple sclerosis (MS) is characterized by a targeted attack on oligodendroglia (OLG) and myelin by immune cells, which are thought to be the main drivers of MS susceptibility."""	Epigenomic priming of immune genes implicates oligodendroglia in multiple sclerosis susceptibility.	10.1016/j.neuron.2021.12.034	35093191	PMC9810341	2022	Neuron	Elsevier BV	Y	cc by	True	hybrid	cc-by|other-oa				https://www.elsevier.com/tdm/userlicense/1.0/|https://www.elsevier.com/legal/tdmrep-license|http://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1286	train	0text1286.txt	701590009c731dc0fdfbdb90ecf2b33738a768f363d68d2eaa360e5be50ef364	high	abstract_prefix_exact_match	"""The differentiation of oligodendrocyte precursor cells (OPCs) into myelinating oligodendrocytes is the prerequisite for remyelination in demyelinated disorders such as multiple sclerosis (MS)."""	DNA methylation regulates the expression of the negative transcriptional regulators ID2 and ID4 during OPC differentiation.	10.1007/s00018-021-03927-2	34482420	PMC8558293	2021	Cellular and molecular life sciences : CMLS	Springer Science and Business Media LLC	Y	cc by	True	hybrid	cc-by				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by
1287	train	0text1287.txt	053e8605f7fc69a3158d1fa115b525c64003736f21960edca48c6da90d7fcb1d	high	abstract_prefix_exact_match	"""White matter (WM) is a highly prominent feature in the human cerebrum and is comprised of bundles of myelinated axons that form the connectome of the brain."""	Keeping the ageing brain wired: a role for purine signalling in regulating cellular metabolism in oligodendrocyte progenitors.	10.1007/s00424-021-02544-z	33712969	PMC8076121	2021	Pflugers Archiv : European journal of physiology	Springer Science and Business Media LLC	Y	cc by	True	hybrid	cc-by				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by
1288	train	0text1288.txt	a601319b6c9c4690ac5e51fa4b5ef41086da1a5f2e2f5e2f8c371c89aaeaf4ba	high	abstract_prefix_exact_match	"""Oligodendrocyte precursor cells (NG2 glia) are uniformly distributed proliferative cells in the mammalian central nervous system and generate myelinating oligodendrocytes throughout life."""	Direct reprogramming of oligodendrocyte precursor cells into GABAergic inhibitory neurons by a single homeodomain transcription factor Dlx2.	10.1038/s41598-021-82931-9	33574458	PMC7878775	2021	Scientific reports	Springer Science and Business Media LLC	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by|cc-by-sa
1289	train	0text1289.txt	44cb0982aaf38486d9fb226b2788c65b35a0c02878107bbbd41e91d4fd4ab793	high	abstract_prefix_exact_match	"""The differentiation of oligodendroglia from oligodendrocyte precursor cells (OPCs) to complex and extensive myelinating oligodendrocytes (OLs) is a multistep process that involves large-scale morphological changes with significant strain on"""	Transient regulation of focal adhesion via Tensin3 is required for nascent oligodendrocyte differentiation.	10.7554/elife.80273	36214451	PMC9596163	2022	eLife	eLife Sciences Publications, Ltd	Y	cc by	True	gold	cc-by				http://creativecommons.org/licenses/by/4.0/|http://creativecommons.org/licenses/by/4.0/|http://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1293	train	0text1293.txt	ce68f5f74ba17818f5eda2e52b8bb733cd73ad7b95ee141cf60fbbad6f7afaf1	high	abstract_prefix_exact_match	"""Development of pharmacotherapies that promote remyelination is a high priority for multiple sclerosis (MS), due to their potential for neuroprotection and restoration of function through repair of demyelinated lesions."""	Nanocatalytic activity of clean-surfaced, faceted nanocrystalline gold enhances remyelination in animal models of multiple sclerosis.	10.1038/s41598-020-58709-w	32041968	PMC7010780	2020	Scientific reports	Springer Science and Business Media LLC	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by
1294	val	0text1294.txt	db207c44ee3b14dde7b24e03d0ae0968839dea1b4afc5030961179af7a34f2f5	high	abstract_prefix_exact_match	"""Cytokines, demyelination and neuroaxonal degeneration in the central nervous system are pivotal elements implicated in the pathogenesis of multiple sclerosis (MS) and its nonclinical model of experimental autoimmune encephalomyelitis (EAE)."""	Anti-inflammatory mechanisms and pharmacological actions of phycocyanobilin in a mouse model of experimental autoimmune encephalomyelitis: A therapeutic promise for multiple sclerosis.	10.3389/fimmu.2022.1036200	36405721	PMC9669316	2022	Frontiers in immunology	Frontiers Media SA	Y	cc by	True	gold	cc-by|other-oa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
